index_0,sample,value
1,1841,1.0455471997243515
2,1841,1.9774049522809325
3,1841,2.0215506018707883
4,1841,2.0328637641544236
0,1842,0.09728425751350034
1,1842,1.0543061643442626
2,1842,1.8482649629794943
3,1842,2.040130215124735
4,1842,2.0583992611363526
0,1843,0.2917481485638376
1,1843,1.037924447052639
2,1843,1.9112891976207274
3,1843,2.025532968554037
4,1843,2.074756153531183
0,1844,0.0955199139897549
1,1844,1.0432327727567579
2,1844,1.9097639774640924
3,1844,2.0033407970488706
4,1844,2.089528018168318
0,1845,0.21352477731872327
1,1845,1.0265214547521369
2,1845,1.7963006525000393
3,1845,2.0454115073785966
4,1845,2.1095225722438227
0,1846,0.26990598893147943
1,1846,1.0612201029684052
2,1846,1.9627027064975449
3,1846,2.043130361965249
4,1846,2.0816628464214113
0,1847,0.15598502526670685
1,1847,1.0802881776785282
2,1847,1.8511609135077562
3,1847,2.0072407857249424
4,1847,2.011298581159982
0,1848,0.06931763509181803
1,1848,1.0664527131291106
2,1848,1.9927380426944195
3,1848,2.019678473930447
4,1848,2.041597252119571
0,1849,0.05296920348265266
1,1849,0.9863938992948942
2,1849,1.936237684929249
3,1849,2.00520057080523
4,1849,2.1462364340255498
0,1850,0.2114809429907334
1,1850,0.9984933797381136
2,1850,1.952289090576529
3,1850,1.9956027933980585
4,1850,2.0169099301040085
0,1851,0.13710048687147008
1,1851,1.0548458006961183
2,1851,2.0004259003974143
3,1851,2.013709777467412
4,1851,2.053267231488616
0,1852,0.10160043495866392
1,1852,1.0487908758015947
2,1852,1.9541521831743571
3,1852,2.012182002408232
4,1852,2.0496287518503613
0,1853,0.19050657691258688
1,1853,1.0631410352244732
2,1853,2.0274957273173277
3,1853,2.0428554970817214
4,1853,2.046912188532717
0,1854,0.1672951658839437
1,1854,1.0300127018756744
2,1854,1.9364471219981225
3,1854,1.966298221324676
4,1854,2.072318786919336
0,1855,0.20005656364548957
1,1855,1.0483987179058545
2,1855,1.9819810637198547
3,1855,2.0503970298073817
4,1855,2.0743817508617286
0,1856,0.07587739492326173
1,1856,1.0520564688989138
2,1856,1.872384042655989
3,1856,2.014119337000549
4,1856,2.1206725570428473
0,1857,0.3766869225186335
1,1857,1.053708545591491
2,1857,1.9353121416777213
3,1857,2.1134939711472747
4,1857,2.173123923036187
0,1858,0.21785981548599861
1,1858,1.048084146992614
2,1858,1.8433141829439343
3,1858,2.161686797013103
4,1858,2.1623993583301724
0,1859,0.15336638149758217
1,1859,1.0557833162352401
2,1859,2.0256503582100542
3,1859,2.0433744238777325
4,1859,2.061124492677309
0,1860,0.20527800280809466
1,1860,1.1005373975495323
2,1860,1.9608931699699976
3,1860,2.0344398959847485
4,1860,2.089637783714013
0,1861,0.1087213322735201
1,1861,1.0866299015863925
2,1861,2.002663201115581
3,1861,2.0057252813469653
4,1861,2.1036824807942343
0,1862,0.05315679028107645
1,1862,1.047228046694376
2,1862,1.9311223255836119
3,1862,2.047946638365802
4,1862,2.0891241019433737
0,1863,0.20873238475395536
1,1863,1.047938911846087
2,1863,1.9184812110079825
3,1863,2.0167564129805444
4,1863,2.057710280553811
0,1864,0.22448218103167905
1,1864,1.0204036034921513
2,1864,1.9685086910660072
3,1864,1.9774660897360048
4,1864,2.0662312847953257
0,1865,0.10487658869433444
1,1865,1.0444424126377094
2,1865,1.969112018710736
3,1865,2.0297185099858193
4,1865,2.2154044341120724
0,1866,0.1152849469395375
1,1866,1.0612091174484948
2,1866,1.9475796838996722
3,1866,2.04068395019798
4,1866,2.0583346744422335
0,1867,0.25956784166501135
1,1867,1.0401404756460821
2,1867,2.0100235064106355
3,1867,2.049998834111306
4,1867,2.072168269165707
0,1868,0.20513209006280972
1,1868,1.0835706305578845
2,1868,1.9190342735294854
3,1868,2.070716786902077
4,1868,2.126890591401933
0,1869,0.14626627574144946
1,1869,1.0448712965493467
2,1869,1.958600700701985
3,1869,2.05306183473455
4,1869,2.106508755419995
0,1870,0.056670857476502
1,1870,1.0357411865222985
2,1870,1.7589416544526122
3,1870,2.0868276848214276
4,1870,2.162984876549059
0,1871,0.06172558275183082
1,1871,1.0530426585921344
2,1871,2.0434653718832707
3,1871,2.083869896827648
4,1871,2.1088341972689486
0,1872,0.12619052816763401
1,1872,1.0563644216564254
2,1872,2.0134438315532335
3,1872,2.058807763980386
4,1872,2.1893824196953386
0,1873,0.3194038860543085
1,1873,1.0504456786766398
2,1873,1.9534697809431176
3,1873,2.048473451704501
4,1873,2.1855468667618654
0,1874,0.33029596244229525
1,1874,1.0771498752884416
2,1874,1.9703654429680022
3,1874,2.06170398062182
4,1874,2.247125171912194
0,1875,0.09386174988352075
1,1875,1.0719335921350488
2,1875,1.9370245713587244
3,1875,2.0486994212783314
4,1875,2.128448704808838
0,1876,0.1928594091131739
1,1876,1.051824643407346
2,1876,1.9878358104741023
3,1876,2.0040271713607987
4,1876,2.084865519001823
0,1877,0.2825868208109886
1,1877,1.0117323097405144
2,1877,1.9584735245486171
3,1877,2.0089356492631945
4,1877,2.1668237555267833
0,1878,0.10027045191458339
1,1878,1.0744234748758785
2,1878,1.830321888759622
3,1878,1.9550852289154874
4,1878,2.1204778390457526
0,1879,0.29424734914239536
1,1879,1.0517218333293956
2,1879,2.008179449681197
3,1879,2.0236388610683456
4,1879,2.2497005681265243
0,1880,0.10139288686026893
1,1880,1.0349017534714535
2,1880,1.9536997288555444
3,1880,2.0605517618502733
4,1880,2.2160094322532746
0,1881,0.23655777845702175
1,1881,1.027126051587849
2,1881,1.9986959236993123
3,1881,2.0198282997315995
4,1881,2.2767915563917946
0,1882,0.24075292491024924
1,1882,1.0469206694505178
2,1882,2.011844722183393
3,1882,2.0525227408984725
4,1882,2.207114076816845
0,1883,0.32229265749821734
1,1883,1.0354846211115112
2,1883,1.853409767409137
3,1883,2.0729340748942113
4,1883,2.190728548325629
0,1884,0.15071149413956775
1,1884,1.0649433795866026
2,1884,1.9464289127139485
3,1884,2.088705387225223
4,1884,2.1375461990696687
0,1885,0.17720078577060128
1,1885,1.0073886247595691
2,1885,1.8681787721828833
3,1885,2.0817014975529853
4,1885,2.128869474578398
0,1886,0.051266581931047606
1,1886,1.0232076826189367
2,1886,1.8737371901352338
3,1886,2.0647104205483786
4,1886,2.207542037337981
0,1887,0.29509143351824096
1,1887,1.05812090173246
2,1887,1.9002737868943596
3,1887,2.080156454783062
4,1887,2.1507418443963413
0,1888,0.28526973388685406
1,1888,1.0138568004898183
2,1888,1.9207169430397864
3,1888,2.0575242197358947
4,1888,2.1042520579536657
0,1889,0.15861440692497245
1,1889,1.0785029847993297
2,1889,1.921518306910073
3,1889,2.1095224013469327
4,1889,2.155230304849418
0,1890,0.2671447796316735
1,1890,1.058271429225937
2,1890,1.9030226920953823
3,1890,2.052854267364285
4,1890,2.1237196191309757
0,1891,0.24310054826448538
1,1891,1.0697393692495294
2,1891,1.8824268246755747
3,1891,2.071597101635907
4,1891,2.2243444315774634
0,1892,0.4115925915233425
1,1892,1.051196726248755
2,1892,1.8632797105181467
3,1892,2.06841936032715
4,1892,2.2351273044721127
0,1893,0.33510258356232137
1,1893,1.0268435928128377
2,1893,1.8610215694808372
3,1893,2.0836660914393756
4,1893,2.218814995358295
0,1894,0.16596905236177995
1,1894,1.0315471374169907
2,1894,1.8761823148724883
3,1894,2.053728908369947
4,1894,2.3248756015262524
0,1895,0.11590937185773506
1,1895,1.0606788247423649
2,1895,1.8895938389871418
3,1895,2.016460625013909
4,1895,2.2687324539529277
0,1896,0.3074521937968926
1,1896,1.057447374667225
2,1896,1.8560800934855315
3,1896,2.011341842199301
4,1896,2.2647725313950575
0,1897,0.20234795977850834
1,1897,1.0674348065205874
2,1897,1.9352600914184044
3,1897,2.0399085839271507
4,1897,2.266239606232825
0,1898,0.2523351356818543
1,1898,1.0292442266097006
2,1898,1.872049952206226
3,1898,2.0707533631445227
4,1898,2.2306749758009037
0,1899,0.26899337805443846
1,1899,1.0398864733870654
2,1899,1.8896316612117103
3,1899,2.0138391584027455
4,1899,2.1263058180704797
0,1900,0.12228803577147407
1,1900,1.0179009490922417
2,1900,1.9721551082496258
3,1900,2.0984609218785746
4,1900,2.2777409111334785
0,1901,0.12624245709020887
1,1901,1.0645414763392609
2,1901,1.9439235715541023
3,1901,2.082880801064092
4,1901,2.1997468152596573
0,1902,0.04247460481088726
1,1902,1.0388177424189076
2,1902,1.901403881038895
3,1902,2.038650924287724
4,1902,2.1781255145406475
0,1903,0.10098270359595446
1,1903,1.0608687299987811
2,1903,1.9654949394707029
3,1903,2.0677107684743197
4,1903,2.140006126086011
0,1904,0.10645900603326464
1,1904,1.0332078445195394
2,1904,1.9255369104804338
3,1904,1.9930325395809627
4,1904,2.123611724670983
0,1905,0.07407734950085454
1,1905,1.0464908161625734
2,1905,1.9045526322008328
3,1905,2.0170290690111736
4,1905,2.0788525608941764
0,1906,0.15121928679680147
1,1906,1.0538794020136437
2,1906,2.006100479233138
3,1906,2.120973032745879
4,1906,2.1224536680852424
0,1907,0.1427804235700038
1,1907,1.0238860020560174
2,1907,1.8765876892538116
3,1907,2.124743333774153
4,1907,2.128011332512968
0,1908,0.0780391538460756
1,1908,1.0655750388915175
2,1908,1.9181161753241063
3,1908,1.9206815441277418
4,1908,2.140966799534863
0,1909,0.26615330999246634
1,1909,1.0293750022037382
2,1909,1.9450298880096084
3,1909,2.1304451901936785
4,1909,2.14325349625941
0,1910,0.15663088181964732
1,1910,1.0507220118896734
2,1910,2.009938819797245
3,1910,2.0991104873751056
4,1910,2.133857056778208
0,1911,0.23190869157565405
1,1911,1.0948139756932367
2,1911,1.9621519904141695
3,1911,2.103671699958074
4,1911,2.177264593115922
0,1912,0.14349727230572729
1,1912,1.0348782382969122
2,1912,1.8782045912833147
3,1912,1.9514850446193237
4,1912,2.1936286028849428
0,1913,0.20834411277191378
1,1913,1.0498354182815577
2,1913,1.8697072253346985
3,1913,2.073179487987991
4,1913,2.1353291166567914
0,1914,0.1791142677024829
1,1914,1.0361934783245321
2,1914,1.9523076412187934
3,1914,2.048492785444927
4,1914,2.1399201072842544
0,1915,0.10660153507200992
1,1915,1.0634011505038585
2,1915,1.9036362388498163
3,1915,1.9823262042799468
4,1915,2.1443192641678173
0,1916,0.27434673577814017
1,1916,1.0447306350698993
2,1916,1.9326361650761135
3,1916,2.1006874188523277
4,1916,2.1533538858494787
0,1917,0.08299289671696117
1,1917,1.0454883806759265
2,1917,1.9872834930935106
3,1917,2.077136919018372
4,1917,2.15688716141424
0,1918,0.23834942151061278
1,1918,1.0666423060350072
2,1918,1.918067312388895
3,1918,2.116426058823001
4,1918,2.150415556012994
0,1919,0.07159511483976305
1,1919,1.033807396728217
2,1919,2.0165649554836103
3,1919,2.045254518207783
4,1919,2.0532466683198507
0,1920,0.1272688475980719
1,1920,1.0622129066293342
2,1920,1.9282480582662658
3,1920,2.0431001244441647
4,1920,2.090005405464876
0,1921,0.08551982708700756
1,1921,1.0678749683113675
2,1921,2.045386728837503
3,1921,2.0677644113510816
4,1921,2.0973673091286593
0,1922,0.1193439388365793
1,1922,1.078516057661277
2,1922,2.042573411598697
3,1922,2.046858322936541
4,1922,2.0546912959664114
0,1923,0.2740619929341347
1,1923,1.0482853998860375
2,1923,1.9901783127949237
3,1923,2.076152879259891
4,1923,2.1208050673512813
0,1924,0.1910620715378728
1,1924,1.0290171796070564
2,1924,2.026533296107617
3,1924,2.0496738382320925
4,1924,2.1291345158901116
0,1925,0.1363110344390538
1,1925,1.0864865061436313
2,1925,1.864762099615073
3,1925,2.028971992270123
4,1925,2.117410044614675
0,1926,0.16913961368641844
1,1926,1.0509552840666054
2,1926,1.916960708987113
3,1926,2.0409115347248616
4,1926,2.0787691910317543
0,1927,0.09105910384688623
1,1927,1.0423259799145648
2,1927,1.9338344169957382
3,1927,2.063825755041918
4,1927,2.096184495147841
0,1928,0.24069434843898413
1,1928,1.1158037916902344
2,1928,2.017851240395119
3,1928,2.087645464477982
4,1928,2.10046701304311
0,1929,0.140704440074838
1,1929,1.0111691434997256
2,1929,1.964687088047709
3,1929,2.075146551157182
4,1929,2.1044350573817865
0,1930,0.05699678834714471
1,1930,1.0339596060399183
2,1930,1.9210940471442024
3,1930,2.0860029345610367
4,1930,2.1308409942709154
0,1931,0.21715968346118464
1,1931,1.03755474948395
2,1931,1.937255639990367
3,1931,1.9958890594962098
4,1931,2.0894018925330125
0,1932,0.2633475450261201
1,1932,1.0785215709140308
2,1932,1.8992413650046094
3,1932,2.061453547600187
4,1932,2.116273056308581
0,1933,0.2532791445899903
1,1933,1.0780620023768939
2,1933,2.0599171688325106
3,1933,2.0698275186755284
4,1933,2.205836585550569
0,1934,0.1397614737994543
1,1934,1.0562046756044368
2,1934,1.9151011848108959
3,1934,2.0737774692177995
4,1934,2.1861639814006666
0,1935,0.39476908302977703
1,1935,1.0515683325846388
2,1935,1.971976605850457
3,1935,2.0620585223299375
4,1935,2.115110559499028
0,1936,0.1886449699008116
1,1936,1.0734712892267022
2,1936,2.034502270240216
3,1936,2.1204791953867685
4,1936,2.14245129525053
0,1937,0.1743138345423684
1,1937,1.0856282964085187
2,1937,2.005298986942001
3,1937,2.037522983043357
4,1937,2.2192137527125206
0,1938,0.19283297025018692
1,1938,1.0490391736106015
2,1938,1.946094049108501
3,1938,2.0464813234443375
4,1938,2.063485098217166
0,1939,0.1323260822944069
1,1939,1.066431336121663
2,1939,2.0188797473402342
3,1939,2.0413755553962134
4,1939,2.0818400822030885
0,1940,0.1748949943589298
1,1940,1.0418161352833872
2,1940,1.9710690786244842
3,1940,2.0283919162961337
4,1940,2.045767343611479
0,1941,0.18892369183703261
1,1941,1.0417450295025321
2,1941,1.9962564215780574
3,1941,2.040086524016497
4,1941,2.0448464310832692
0,1942,0.14681322186353823
1,1942,1.05009990548431
2,1942,2.0194003071942075
3,1942,2.068752258080773
4,1942,2.0821290011247866
0,1943,0.23070454013959962
1,1943,1.0616820294730973
2,1943,1.9043100624060072
3,1943,1.9954987162966968
4,1943,2.0412550416331063
0,1944,0.2989883007095737
1,1944,1.0296210084884092
2,1944,1.8284392526797617
3,1944,2.0050116852040056
4,1944,2.0826801330092004
0,1945,0.09212824634398326
1,1945,1.070555836923669
2,1945,1.8359929643897193
3,1945,2.0927481480841097
4,1945,2.185858724044696
0,1946,0.03059617650372686
1,1946,1.0098556216321153
2,1946,1.931102521915522
3,1946,2.0802588898469216
4,1946,2.2422113773390695
0,1947,0.19188812865456428
1,1947,1.0680446329734683
2,1947,1.9449629590638993
3,1947,2.0885545292878764
4,1947,2.196353595051191
0,1948,0.1879329451758457
1,1948,1.0827065041835986
2,1948,1.9257047887439407
3,1948,2.064952545886316
4,1948,2.223692959044671
0,1949,0.13107261529173367
1,1949,1.0863739375169097
2,1949,2.0317140278496817
3,1949,2.082793807024521
4,1949,2.1071014626384255
0,1950,0.11980668875203505
1,1950,1.088472168285869
2,1950,2.036836767721776
3,1950,2.135019590592481
4,1950,2.2813467291984555
0,1951,0.209816269372529
1,1951,1.0557925380182904
2,1951,1.89476748488488
3,1951,2.041384621878512
4,1951,2.09442000803376
0,1952,0.29692034023439473
1,1952,1.0278550903908175
2,1952,1.850127036493304
3,1952,1.9614362551654831
4,1952,2.1317739164289846
0,1953,0.09134610585327019
1,1953,1.0481191348366563
2,1953,2.035392197953107
3,1953,2.134365675500926
4,1953,2.1790183244764867
0,1954,0.17721112115189153
1,1954,1.0399078019402976
2,1954,1.9096670864652807
3,1954,2.0414005184290804
4,1954,2.0456758416364442
0,1955,0.14465863218375868
1,1955,1.0700561831866144
2,1955,2.0391642288763183
3,1955,2.0414223054880463
4,1955,2.144797831176002
0,1956,0.26152735843609215
1,1956,1.0711214339190323
2,1956,2.0012989856608256
3,1956,2.0311399991896546
4,1956,2.13667407571492
0,1957,0.15458566322386516
1,1957,1.0858094076379765
2,1957,1.9461993961836834
3,1957,2.049183198358401
4,1957,2.103018810919482
0,1958,0.20407280567095026
1,1958,1.0377428839218001
2,1958,1.9549988090619987
3,1958,1.9924703456782729
4,1958,2.1355933914511898
0,1959,0.14085577250575979
1,1959,1.0544773300576236
2,1959,1.683963422918135
3,1959,2.0405884828308145
4,1959,2.0765670504634346
0,1960,0.2965123623173111
1,1960,1.053861385901121
2,1960,1.8498041848596447
3,1960,2.0501266930991586
4,1960,2.102520161984223
0,1961,0.09076882997801217
1,1961,1.0432805296278267
2,1961,1.840341858429126
3,1961,2.0310656974042725
4,1961,2.082658310153604
0,1962,0.09923570174370983
1,1962,1.0734834212126236
2,1962,1.9088555003401513
3,1962,2.1047003813663445
4,1962,2.13056213432878
0,1963,0.2689739458292682
1,1963,1.0539032914949094
2,1963,2.038023101887234
3,1963,2.0657068890605212
4,1963,2.134965737969468
0,1964,0.4019182206688674
1,1964,1.0353928497256488
2,1964,1.8425992774255486
3,1964,2.077478436934631
4,1964,2.121704699044034
0,1965,0.09550408299808194
1,1965,1.0604134829413934
2,1965,1.8754254922419769
3,1965,2.060781821335538
4,1965,2.0902310969160376
0,1966,0.21685490740590566
1,1966,1.065402042087369
2,1966,1.8551008583789739
3,1966,2.0311785490928007
4,1966,2.081175217523451
0,1967,0.3005735540932056
1,1967,1.029664742844355
2,1967,1.9558582425240585
3,1967,2.068685109845877
4,1967,2.2295946333885936
0,1968,0.03376440101126588
1,1968,0.9932345436214729
2,1968,1.875701269392695
3,1968,2.022076289424037
4,1968,2.442631169672765
0,1969,0.10121484703692113
1,1969,1.0757133898699724
2,1969,1.8469963231378346
3,1969,2.0473328389324372
4,1969,2.0734563784151296
0,1970,0.19922213454305626
1,1970,1.0598568297493418
2,1970,1.8194744690362874
3,1970,1.9243670318948154
4,1970,2.084258617740507
0,1971,0.16696966688820247
1,1971,1.045491636684445
2,1971,1.9742514958507957
3,1971,2.0976149042979437
4,1971,2.100730350609834
0,1972,0.19258577646876396
1,1972,1.0707753966683637
2,1972,1.8305449600202695
3,1972,2.0774692942098696
4,1972,2.1108070177967213
0,1973,0.2542002191238288
1,1973,1.0350754123812025
2,1973,2.017781557310087
3,1973,2.0392588890089716
4,1973,2.0741914150513594
0,1974,0.27109698256323256
1,1974,1.0337396640675767
2,1974,1.974493158849778
3,1974,1.982015243120932
4,1974,2.0540600656279264
0,1975,0.37415216907070564
1,1975,1.038455058538991
2,1975,1.9969063126960787
3,1975,2.010299043176741
4,1975,2.036072352296117
0,1976,0.18777968210647544
1,1976,1.0336410555048254
2,1976,1.9032396157824816
3,1976,1.9803201338743257
4,1976,2.0236755431503344
0,1977,0.30847391775835664
1,1977,1.0822369646798744
2,1977,1.9252061577599735
3,1977,1.9483889228057287
4,1977,2.1720795511591775
0,1978,0.3722243655294956
1,1978,1.085442207360261
2,1978,2.0252760815569593
3,1978,2.0495345039600408
4,1978,2.0732904698376493
0,1979,0.24585120349489198
1,1979,1.0290303661877986
2,1979,1.9372888905509904
3,1979,1.967259355548527
4,1979,2.075234550898399
0,1980,0.32863855595628577
1,1980,1.0764302623487545
2,1980,1.8615474036989812
3,1980,2.0231959015471555
4,1980,2.0850414923487106
0,1981,0.09360489081342083
1,1981,1.0514648811853682
2,1981,1.9834481064399883
3,1981,2.0132881288231244
4,1981,2.052029686481642
0,1982,0.05378106298523688
1,1982,1.043470779395633
2,1982,1.8960909224933753
3,1982,2.020526434734421
4,1982,2.042536724580499
0,1983,0.16200781568964104
1,1983,1.041769916665197
2,1983,1.993398942848349
3,1983,2.0381208796828565
4,1983,2.226682851430882
0,1984,0.33693587749747916
1,1984,1.052332641677673
2,1984,2.0511890056546407
3,1984,2.0615876499653654
4,1984,2.3863413990631948
0,1985,0.04115617856120646
1,1985,1.0200152084966838
2,1985,1.9205526262557122
3,1985,1.9417899682450548
